"Time of Day","Process Name","PID","Operation","Path","Detail"
"8:04:03.4622545 AM","svchost.exe","2540","CreateFile","C:\Windows\WinSxS\FileMaps\$$_diagnostics_system_apps_8b2c3dfa1936baf1.cdf-ms","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4649605 AM","svchost.exe","2540","CreateFile","C:\Windows\WinSxS\FileMaps\$$_diagnostics_system_apps_en-us_160978212d069e39.cdf-ms","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4687670 AM","svchost.exe","2540","CreateFile","C:\Windows\WinSxS\FileMaps\$$_diagnostics_system_audio_9d2751b7c84ca0f1.cdf-ms","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4711882 AM","svchost.exe","2540","CreateFile","C:\Windows\WinSxS\FileMaps\$$_diagnostics_system_audio_en-us_9fb258d76056760d.cdf-ms","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4724687 AM","svchost.exe","2540","CreateFile","C:\Windows\WinSxS\FileMaps\$$_diagnostics_system_bits_8b2c45941936af7d.cdf-ms","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4727574 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\srcore.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open No Recall, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"8:04:03.4741469 AM","svchost.exe","2540","CreateFile","C:\Windows\WinSxS\FileMaps\$$_diagnostics_system_bits_en-us_1e9f758b19bed88d.cdf-ms","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4742423 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\ktmw32.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4748231 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\ktmw32.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:04:03.4754125 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\wer.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4762512 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\wer.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:04:03.4767529 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\dsrole.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4772828 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\dsrole.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:04:03.4779786 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\msxml3.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4782442 AM","svchost.exe","2540","CreateFile","C:\Windows\WinSxS\FileMaps\$$_diagnostics_system_bluescreen_226c68d7143f4cc7.cdf-ms","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4801945 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\msxml3.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:04:03.4825177 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\msxml3.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open No Recall, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4826717 AM","svchost.exe","2540","CreateFile","C:\Windows\WinSxS\FileMaps\$$_diagnostics_system_bluescreen_en-us_3046b82106f85d1d.cdf-ms","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4836314 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\msxml3.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open No Recall, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4843897 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\msxml3.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open No Recall, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4849770 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\msxml3.dll","Desired Access: Read Data/List Directory, Read Attributes, Read Control, Synchronize, Disposition: Open, Options: Open For Backup, Open Requiring Oplock, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4853135 AM","svchost.exe","2540","CreateFile","C:\Windows\WinSxS\FileMaps\$$_diagnostics_system_bluetooth_226e618cb56e004d.cdf-ms","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4867035 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\msxml3.dll","Desired Access: Read EA, Read Attributes, Synchronize, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Complete If Oplocked, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4869319 AM","svchost.exe","2540","CreateFile","C:\Windows\WinSxS\FileMaps\$$_diagnostics_system_bluetooth_en-us_219c7efdf06a87b1.cdf-ms","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4898642 AM","svchost.exe","2540","CreateFile","C:\Windows\WinSxS\FileMaps\$$_diagnostics_system_d78913b7f0741b59.cdf-ms","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4926194 AM","svchost.exe","2540","CreateFile","C:\Windows\WinSxS\FileMaps\$$_diagnostics_system_devicecenter_0e1655bf357f4c22.cdf-ms","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4928841 AM","consent.exe","7816","RegCreateKey","HKCU\Software\Microsoft\SystemCertificates\CA","Desired Access: Read/Write, Delete, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.4930180 AM","consent.exe","7816","RegCreateKey","HKCU\Software\Microsoft\SystemCertificates\CA","Desired Access: Read/Write, Delete, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.4931442 AM","consent.exe","7816","RegCreateKey","HKCU\Software\Microsoft\SystemCertificates\CA\Certificates","Desired Access: Read/Write, Delete, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.4932254 AM","consent.exe","7816","RegCreateKey","HKCU\Software\Microsoft\SystemCertificates\CA\CRLs","Desired Access: Read/Write, Delete, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.4934145 AM","consent.exe","7816","RegCreateKey","HKCU\Software\Microsoft\SystemCertificates\CA\CTLs","Desired Access: Read/Write, Delete, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.4939948 AM","consent.exe","7816","RegCreateKey","HKCU\Software","Desired Access: Maximum Allowed, Granted Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.4940971 AM","consent.exe","7816","RegCreateKey","HKCU\Software\Policies","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.4941565 AM","consent.exe","7816","RegCreateKey","HKCU\Software\Policies\Microsoft","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.4951778 AM","consent.exe","7816","RegCreateKey","HKCU\Software\Policies\Microsoft\SystemCertificates","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.4953677 AM","svchost.exe","2540","CreateFile","C:\Windows\WinSxS\FileMaps\$$_diagnostics_system_devicecenter_en-us_63ad620434e90fd4.cdf-ms","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.4970049 AM","consent.exe","7816","RegCreateKey","HKLM\Software","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.4970665 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Microsoft","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.4973728 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Microsoft\SystemCertificates","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.4978817 AM","consent.exe","7816","RegCreateKey","HKLM\Software","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.4979194 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Microsoft","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.4979664 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Microsoft\SystemCertificates","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5000138 AM","consent.exe","7816","RegCreateKey","HKLM\Software","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5001746 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Policies","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5002302 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5002815 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5002845 AM","svchost.exe","2540","CreateFile","C:\Windows\WinSxS\FileMaps\$$_diagnostics_system_device_9d2d754600160183.cdf-ms","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.5021779 AM","consent.exe","7816","RegCreateKey","HKLM\Software","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5022343 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Microsoft","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5022955 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5052462 AM","consent.exe","7816","RegCreateKey","HKLM\Software","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5052919 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Microsoft","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5053467 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5053638 AM","svchost.exe","2540","CreateFile","C:\Windows\WinSxS\FileMaps\$$_diagnostics_system_device_en-us_3d982204ee3c99ad.cdf-ms","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.5062157 AM","consent.exe","7816","RegCreateKey","HKCU\Software\Microsoft\SystemCertificates\Disallowed","Desired Access: Read/Write, Delete, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5065947 AM","consent.exe","7816","RegCreateKey","HKCU\Software\Microsoft\SystemCertificates\Disallowed","Desired Access: Read/Write, Delete, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5068209 AM","consent.exe","7816","RegCreateKey","HKCU\Software\Microsoft\SystemCertificates\Disallowed\Certificates","Desired Access: Read/Write, Delete, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5071122 AM","consent.exe","7816","RegCreateKey","HKCU\Software\Microsoft\SystemCertificates\Disallowed\CRLs","Desired Access: Read/Write, Delete, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5071969 AM","consent.exe","7816","RegCreateKey","HKCU\Software\Microsoft\SystemCertificates\Disallowed\CTLs","Desired Access: Read/Write, Delete, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5077721 AM","consent.exe","7816","RegCreateKey","HKCU\Software","Desired Access: Maximum Allowed, Granted Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5078132 AM","consent.exe","7816","RegCreateKey","HKCU\Software\Policies","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5078919 AM","consent.exe","7816","RegCreateKey","HKCU\Software\Policies\Microsoft","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5079543 AM","consent.exe","7816","RegCreateKey","HKCU\Software\Policies\Microsoft\SystemCertificates","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5092592 AM","consent.exe","7816","RegCreateKey","HKLM\Software","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5095971 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Microsoft","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5097019 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Microsoft\SystemCertificates","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5099820 AM","svchost.exe","2540","CreateFile","C:\Windows\WinSxS\FileMaps\$$_diagnostics_system_homegroup_1909584eb21c73e3.cdf-ms","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.5104093 AM","consent.exe","7816","RegCreateKey","HKLM\Software","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5105756 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Microsoft","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5106672 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Microsoft\SystemCertificates","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5124100 AM","consent.exe","7816","RegCreateKey","HKLM\Software","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5124874 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Policies","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5125614 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5126161 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5139091 AM","svchost.exe","2540","CreateFile","C:\Windows\WinSxS\FileMaps\$$_diagnostics_system_homegroup_en-us_a38a598dd5f2b78b.cdf-ms","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:04:03.5139659 AM","consent.exe","7816","RegCreateKey","HKLM\Software","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5140900 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Microsoft","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5141486 AM","consent.exe","7816","RegCreateKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"8:04:03.5145057 AM","consent.exe","7816","RegCreateKey","HKLM\Software","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
