"Time of Day","Process Name","PID","Operation","Path","Detail"
"8:03:47.0865160 AM","MsMpEng.exe","2704","CreateFile","C:\Program Files\Windows Defender\EppManifest.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.0868526 AM","MsMpEng.exe","2704","CreateFile","C:\Program Files\Windows Defender\EppManifest.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.0870943 AM","MsMpEng.exe","2704","CreateFile","C:\Program Files\Windows Defender\EppManifest.dll","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.0875780 AM","MsMpEng.exe","2704","CreateFile","C:\Program Files\Windows Defender\en-US\EppManifest.dll.mui","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.0906890 AM","svchost.exe","1196","RegCreateKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\ProfileService\References","Desired Access: Read/Write, Disposition: REG_OPENED_EXISTING_KEY"
"8:03:47.0907626 AM","svchost.exe","1196","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileService\References\S-1-5-21-1901480256-120802936-2790681297-1000","Desired Access: Read/Write, Disposition: REG_OPENED_EXISTING_KEY"
"8:03:47.0910577 AM","svchost.exe","1196","RegCreateKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\ProfileService\References","Desired Access: Read/Write, Disposition: REG_OPENED_EXISTING_KEY"
"8:03:47.0911052 AM","svchost.exe","1196","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileService\References\S-1-5-21-1901480256-120802936-2790681297-1000","Desired Access: Read/Write, Disposition: REG_OPENED_EXISTING_KEY"
"8:03:47.0911492 AM","svchost.exe","1196","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileService\References\S-1-5-21-1901480256-120802936-2790681297-1000\RefCount","Type: REG_BINARY, Length: 4, Data: 0A 00 00 00"
"8:03:47.0971715 AM","svchost.exe","832","CreateFile","C:\Windows\System32\dllhost.exe","Desired Access: Read Data/List Directory, Execute/Traverse, Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"8:03:47.0984071 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\dllhost.exe","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open No Recall, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.0986642 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\dllhost.exe","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open No Recall, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.0993784 AM","svchost.exe","832","Process Create","C:\Windows\system32\DllHost.exe","PID: 1108, Command line: C:\Windows\system32\DllHost.exe /Processid:{E10F6C3A-F1AE-4ADC-AA9D-2FE65525666E}"
"8:03:47.0993878 AM","DllHost.exe","1108","Process Start","","Parent PID: 832, Command line: C:\Windows\system32\DllHost.exe /Processid:{E10F6C3A-F1AE-4ADC-AA9D-2FE65525666E}, Current directory: C:\Windows\system32\, Environment: ;	ALLUSERSPROFILE=C:\ProgramData;	APPDATA=C:\Windows\system32\config\systemprofile\AppData\Roaming;	CommonProgramFiles=C:\Program Files\Common Files;	CommonProgramFiles(x86)=C:\Program Files (x86)\Common Files;	CommonProgramW6432=C:\Program Files\Common Files;	COMPUTERNAME=MSEDGEWIN10;	ComSpec=C:\Windows\system32\cmd.exe;	CYGWIN=mintty;	LOCALAPPDATA=C:\Windows\system32\config\systemprofile\AppData\Local;	NUMBER_OF_PROCESSORS=4;	OS=Windows_NT;	Path=C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\OpenSSH\bin;C:\Windows\system32\config\systemprofile\AppData\Local\Microsoft\WindowsApps;	PATHEXT=.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC;	PROCESSOR_ARCHITECTURE=AMD64;	PROCESSOR_IDENTIFIER=Intel64 Family 6 Model 45 Stepping 7, GenuineIntel;	PROCESSOR_LEVEL=6;	PROCESSOR_REVISION=2d07;	ProgramData=C:\ProgramData;	ProgramFiles=C:\Program Files;	ProgramFiles(x86)=C:\Program Files (x86);	ProgramW6432=C:\Program Files;	PSModulePath=%ProgramFiles%\WindowsPowerShell\Modules;C:\Windows\system32\WindowsPowerShell\v1.0\Modules;	PUBLIC=C:\Users\Public;	SystemDrive=C:;	SystemRoot=C:\Windows;	TEMP=C:\Windows\TEMP;	TMP=C:\Windows\TEMP;	USERDOMAIN=WORKGROUP;	USERNAME=MSEDGEWIN10$;	USERPROFILE=C:\Windows\system32\config\systemprofile;	windir=C:\Windows"
"8:03:47.0998459 AM","svchost.exe","832","CreateFile","C:\Windows\apppatch\sysmain.sdb","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"8:03:47.1001855 AM","svchost.exe","832","CreateFile","C:\Windows\apppatch\sysmain.sdb","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"8:03:47.1007543 AM","csrss.exe","428","CreateFile","C:\Windows\apppatch\sysmain.sdb","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1009998 AM","csrss.exe","428","CreateFile","C:\Windows\apppatch\sysmain.sdb","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1015691 AM","svchost.exe","832","CreateFile","C:\Windows\apppatch\sysmain.sdb","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"8:03:47.1018035 AM","svchost.exe","832","CreateFile","C:\Windows\apppatch\sysmain.sdb","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"8:03:47.1021965 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\dllhost.exe","Image Base: 0x7ff673360000, Image Size: 0x8000"
"8:03:47.1022572 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\ntdll.dll","Image Base: 0x7fff1f280000, Image Size: 0x1df000"
"8:03:47.1023894 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\dllhost.exe","Desired Access: Read Attributes, Disposition: Open, Options: Non-Directory File, Open For Backup, Open Reparse Point, Open Requiring Oplock, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1030065 AM","DllHost.exe","1108","CreateFile","C:\Windows\System32","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1032448 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\kernel32.dll","Image Base: 0x7fff1c890000, Image Size: 0xac000"
"8:03:47.1034898 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\KernelBase.dll","Image Base: 0x7fff1c420000, Image Size: 0x266000"
"8:03:47.1054756 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\ucrtbase.dll","Image Base: 0x7fff1b690000, Image Size: 0xf5000"
"8:03:47.1058297 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\combase.dll","Image Base: 0x7fff1e000000, Image Size: 0x2ff000"
"8:03:47.1060637 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\rpcrt4.dll","Image Base: 0x7fff1e540000, Image Size: 0x121000"
"8:03:47.1063763 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\bcryptprimitives.dll","Image Base: 0x7fff1b890000, Image Size: 0x72000"
"8:03:47.1108188 AM","DllHost.exe","1108","CreateFile","C:\Windows\System32\rpcss.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1112024 AM","DllHost.exe","1108","CreateFile","C:\Windows\System32\rpcss.dll","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1118324 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\kernel.appcore.dll","Image Base: 0x7fff1b670000, Image Size: 0x11000"
"8:03:47.1121583 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\msvcrt.dll","Image Base: 0x7fff1eb10000, Image Size: 0x9d000"
"8:03:47.1135004 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\clbcatq.dll","Image Base: 0x7fff1f150000, Image Size: 0x9e000"
"8:03:47.1145508 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\user32.dll","Image Base: 0x7fff1e670000, Image Size: 0x18e000"
"8:03:47.1148314 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\win32u.dll","Image Base: 0x7fff1c690000, Image Size: 0x20000"
"8:03:47.1151864 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\gdi32.dll","Image Base: 0x7fff1c800000, Image Size: 0x29000"
"8:03:47.1154143 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\gdi32full.dll","Image Base: 0x7fff1b970000, Image Size: 0x18c000"
"8:03:47.1157612 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\msvcp_win.dll","Image Base: 0x7fff1c6b0000, Image Size: 0x9b000"
"8:03:47.1179574 AM","DllHost.exe","1108","CreateFile","C:\Windows\System32\imm32.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1182461 AM","DllHost.exe","1108","CreateFile","C:\Windows\System32\imm32.dll","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1187987 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\imm32.dll","Image Base: 0x7fff1e300000, Image Size: 0x2d000"
"8:03:47.1206694 AM","DllHost.exe","1108","CreateFile","C:\Windows\System32\imm32.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1221761 AM","DllHost.exe","1108","CreateFile","C:\Windows\System32\imm32.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1295098 AM","DllHost.exe","1108","CreateFile","C:\Windows\System32\rpcss.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1303348 AM","DllHost.exe","1108","CreateFile","C:\Windows\System32\rpcss.dll","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1308596 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\sechost.dll","Image Base: 0x7fff1e4e0000, Image Size: 0x5b000"
"8:03:47.1343312 AM","DllHost.exe","1108","CreateFile","C:\Windows\System32\uxtheme.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1346075 AM","DllHost.exe","1108","CreateFile","C:\Windows\System32\uxtheme.dll","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1349000 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\uxtheme.dll","Image Base: 0x7fff19b30000, Image Size: 0x95000"
"8:03:47.1367023 AM","DllHost.exe","1108","CreateFile","C:\Windows\System32\KernelBase.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1424967 AM","DllHost.exe","1108","CreateFile","C:\Windows\System32\IDStore.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1435762 AM","DllHost.exe","1108","CreateFile","C:\Windows\System32\IDStore.dll","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1439602 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\IDStore.dll","Image Base: 0x7fff103e0000, Image Size: 0x28000"
"8:03:47.1443888 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\IDStore.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1448947 AM","DllHost.exe","1108","CreateFile","C:\Windows\System32\bcrypt.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1450885 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\IDStore.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:47.1453400 AM","DllHost.exe","1108","CreateFile","C:\Windows\System32\bcrypt.dll","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1457356 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\bcrypt.dll","Image Base: 0x7fff1b0e0000, Image Size: 0x25000"
"8:03:47.1493924 AM","DllHost.exe","1108","CreateFile","C:\Windows\System32\userenv.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1498615 AM","DllHost.exe","1108","CreateFile","C:\Windows\System32\userenv.dll","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:47.1502554 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\userenv.dll","Image Base: 0x7fff1b510000, Image Size: 0x29000"
"8:03:47.1505959 AM","DllHost.exe","1108","Load Image","C:\Windows\System32\profapi.dll","Image Base: 0x7fff1b5e0000, Image Size: 0x1b000"
"8:03:47.1525821 AM","DllHost.exe","1108","RegCreateKey","HKLM\Software\Microsoft\IdentityStore\Cache\S-1-5-21-1901480256-120802936-2790681297-1000","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"8:03:47.1547454 AM","svchost.exe","1196","RegCreateKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\CloudStore","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"8:03:47.1550464 AM","svchost.exe","1196","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\CloudStore\Store","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"8:03:47.1552355 AM","svchost.exe","1196","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\CloudStore\Store\Cache","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"8:03:47.1571002 AM","consent.exe","8164","CreateFile","C:\Users\IEUser\AppData\Local\Temp\procmon64.exe","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"8:03:47.1579680 AM","svchost.exe","1196","RegCreateKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\ProfileService\References","Desired Access: Read/Write, Disposition: REG_OPENED_EXISTING_KEY"
"8:03:47.1580604 AM","svchost.exe","1196","RegCreateKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileService\References\S-1-5-21-1901480256-120802936-2790681297-1000","Desired Access: Read/Write, Disposition: REG_OPENED_EXISTING_KEY"
"8:03:47.1581066 AM","svchost.exe","1196","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileService\References\S-1-5-21-1901480256-120802936-2790681297-1000\RefCount","Type: REG_BINARY, Length: 4, Data: 09 00 00 00"
"8:03:47.1639018 AM","consent.exe","8164","Load Image","C:\Windows\System32\ole32.dll","Image Base: 0x7fff1e9c0000, Image Size: 0x149000"
